artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Vangelis,3 + 3,0a2b9594-514a-4e31-b803-a19c0ccc4c89,bright,0.920698,VienneseWaltz,0.778858,instrumental,1,male,0.854178,rhy,0.24659,electronic,0.777673,trance,0.560578,not_sad,0.642499,tonal,0.634108,not_party,0.661258,Cluster5,0.616681,not_danceable,0.867005,electronic,1,not_acoustic,0.544178,happy,0.916695,not_aggressive,0.987457,jaz,0.303646,relaxed,0.593567,3 + 3:Vangelis
Vangelis,Dervish D,c35d1a87-4842-4d57-863e-678932f8cf5b,bright,0.606811,Tango,0.869314,voice,0.705439,female,0.606114,pop,0.397994,electronic,0.792556,ambient,0.478965,not_sad,0.650331,atonal,0.608609,party,0.740444,Cluster5,0.281989,not_danceable,0.926328,electronic,0.855001,not_acoustic,0.720641,happy,0.768595,not_aggressive,0.962896,jaz,0.313975,relaxed,0.56282,Dervish D:Vangelis
Vangelis,Spiral,50065143-469e-43ca-96c6-6bee56f72c32,dark,0.521794,Tango,0.86913,instrumental,0.994684,female,0.672204,roc,0.338978,not_electronic,0.523877,ambient,0.562859,not_sad,0.584062,tonal,0.53272,not_party,0.881569,Cluster5,0.580255,not_danceable,0.896157,electronic,0.999055,not_acoustic,0.872904,not_happy,0.679464,not_aggressive,0.946874,jaz,0.313975,relaxed,0.923228,Spiral:Vangelis
Vangelis,To the Unknown Man,6ccc573d-4102-4ee3-8d0b-922dbfd3c17b,dark,0.649294,VienneseWaltz,0.995246,instrumental,0.953143,female,0.906129,cla,0.3263,electronic,0.5,ambient,0.570551,not_sad,0.60439,tonal,0.803923,not_party,0.936922,Cluster5,0.524341,not_danceable,0.951584,electronic,0.999999,acoustic,0.775405,happy,0.664615,not_aggressive,0.996391,jaz,0.31566,relaxed,0.974979,To the Unknown Man:Vangelis
Soul II Soul feat. Caron Wheeler,Keep on Movin',57dd1e21-9433-4f68-9245-f2b021ad2860,dark,0.805208,ChaChaCha,0.384498,voice,0.913669,male,0.541081,hip,0.983245,electronic,0.920151,trance,0.670702,not_sad,0.804895,atonal,0.995733,party,0.972091,Cluster5,0.659886,danceable,0.999896,electronic,0.999991,not_acoustic,0.988438,not_happy,0.690803,aggressive,0.533167,jaz,0.313975,not_relaxed,0.779649,Keep on Movin':Soul II Soul feat. Caron Wheeler
Soul II Soul,Holdin' On (Bambelela),8d39bc8a-d60b-4a9b-a982-09559de7a227,dark,0.702978,ChaChaCha,0.964714,instrumental,0.889725,female,0.743292,dan,0.777949,electronic,0.98365,trance,0.629075,not_sad,0.871567,atonal,0.971194,party,0.528827,Cluster5,0.349942,danceable,1,electronic,0.997043,not_acoustic,0.999995,not_happy,0.586451,not_aggressive,1,jaz,0.310667,relaxed,0.776694,Holdin' On (Bambelela):Soul II Soul
Soul II Soul,Dance,cd3c255c-718a-4372-add5-da48f52e077a,bright,0.994976,ChaChaCha,0.887092,instrumental,0.836109,male,0.749164,hip,0.631713,electronic,0.971884,house,0.710878,not_sad,0.714418,atonal,0.947987,not_party,0.999986,Cluster5,0.435807,not_danceable,1,electronic,0.989913,not_acoustic,0.999998,happy,0.592677,not_aggressive,1,jaz,0.303672,relaxed,0.808817,Dance:Soul II Soul
Soul II Soul feat. Do'Reen,Feel Free,bd0fabb1-d1d2-4d6c-bc47-b51ad4733c24,bright,0.699328,ChaChaCha,0.906662,instrumental,0.676202,female,0.982259,hip,0.673539,electronic,0.743563,ambient,0.488641,not_sad,0.739993,tonal,0.560124,party,0.551487,Cluster2,0.296125,danceable,0.995035,electronic,0.95866,not_acoustic,0.956822,not_happy,0.667725,not_aggressive,0.995253,jaz,0.310667,not_relaxed,0.594844,Feel Free:Soul II Soul feat. Do'Reen
Soul II Soul,Happiness (dub),916f7146-5f8a-4481-827f-faeaf1eeffe7,bright,0.874527,ChaChaCha,0.995211,instrumental,0.864214,male,0.797011,rhy,0.486613,electronic,0.988227,house,0.620384,not_sad,0.529918,atonal,0.95483,not_party,0.999924,Cluster5,0.608585,danceable,0.909183,electronic,0.999958,not_acoustic,0.999994,happy,0.578283,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Happiness (dub):Soul II Soul
Soul II Soul feat. Rose Windross,Fairplay,d610a0a0-ab28-44b8-b2a0-8ca59067490d,bright,0.889435,ChaChaCha,0.93121,voice,0.632289,female,0.995306,hip,0.85571,electronic,0.897098,ambient,0.488176,sad,0.709572,atonal,0.643182,party,0.704547,Cluster5,0.499475,danceable,0.948457,electronic,0.965345,not_acoustic,0.844423,not_happy,0.843061,not_aggressive,0.906388,jaz,0.314674,relaxed,0.937892,Fairplay:Soul II Soul feat. Rose Windross
Soul II Soul,African Dance,ba39131d-d948-46b9-acbe-bb0b80030c78,bright,0.996477,ChaChaCha,0.237535,instrumental,0.918426,male,0.632106,hip,0.668989,electronic,0.959469,house,0.693685,not_sad,0.640928,atonal,0.984408,party,0.922233,Cluster5,0.496021,danceable,1,electronic,0.999601,not_acoustic,0.999996,happy,0.574687,not_aggressive,1,jaz,0.303672,relaxed,0.557814,African Dance:Soul II Soul
Soul II Soul,Feeling Free (live rap),e91d4d10-e481-474d-83b0-ae7512e22871,bright,0.728846,ChaChaCha,0.981251,voice,0.807633,female,0.76059,hip,0.411414,electronic,0.815174,house,0.375033,not_sad,0.83465,atonal,0.619819,party,0.798856,Cluster4,0.307877,danceable,0.912749,electronic,0.982471,not_acoustic,0.749503,not_happy,0.888253,not_aggressive,0.830811,jaz,0.313975,relaxed,0.580713,Feeling Free (live rap):Soul II Soul
Soul II Soul,Back to Life (a cappella),84c1efb5-b287-4ebd-b086-34b5a244a483,bright,0.923632,Tango,0.215896,voice,0.986662,female,0.9932,rhy,0.917515,not_electronic,0.705518,ambient,0.474653,sad,0.775716,atonal,0.913756,not_party,0.56243,Cluster3,0.459589,danceable,0.831855,electronic,0.944746,not_acoustic,0.681147,not_happy,0.930388,not_aggressive,0.924824,jaz,0.313975,relaxed,0.76244,Back to Life (a cappella):Soul II Soul
Soul II Soul,Jazzie's Groove,681500e0-5315-46e2-99d5-ad163529493c,dark,0.772963,ChaChaCha,0.973687,voice,0.879956,female,0.87922,hip,0.79146,electronic,0.947533,house,0.539493,not_sad,0.86586,atonal,0.99335,party,0.962755,Cluster5,0.555889,danceable,0.999653,electronic,0.920033,not_acoustic,0.964241,not_happy,0.930381,aggressive,0.798804,jaz,0.313975,not_relaxed,0.690427,Jazzie's Groove:Soul II Soul
The Telescopes,The Perfect Needle,1d8d3b3e-2884-4313-a0ed-8f1e6f0d7b52,bright,0.620004,Tango,0.923969,voice,0.999159,male,0.78836,roc,0.986566,not_electronic,0.936505,ambient,0.530667,not_sad,0.847695,tonal,0.610283,not_party,0.80394,Cluster5,0.444243,not_danceable,0.979438,alternative,0.610446,not_acoustic,0.959532,not_happy,0.770278,aggressive,0.994315,jaz,0.313975,relaxed,0.511378,The Perfect Needle:The Telescopes
The Kinks,Victoria,88e650ec-6e92-40d2-a74b-d4e9dcebb67d,bright,0.985521,Tango,0.298219,voice,0.993194,male,0.885976,roc,0.750908,not_electronic,0.723902,trance,0.718037,not_sad,0.790741,tonal,0.96459,party,0.710616,Cluster5,0.226242,not_danceable,0.627861,electronic,0.852563,not_acoustic,0.925065,happy,0.897438,not_aggressive,0.922447,jaz,0.313987,not_relaxed,0.978631,Victoria:The Kinks
The Kinks,"Yes Sir, No Sir",36275479-ab96-4312-8402-0318b3e1fd00,bright,0.995288,Tango,0.413811,voice,0.911792,male,0.951918,rhy,0.269744,not_electronic,0.51744,ambient,0.482036,not_sad,0.566251,atonal,0.765015,party,0.615224,Cluster4,0.355595,not_danceable,0.843014,electronic,0.225953,not_acoustic,0.77767,happy,0.627127,not_aggressive,0.758941,jaz,0.313975,relaxed,0.606097,"Yes Sir, No Sir:The Kinks"
The Kinks,Shangriâ€La,7268120d-1bf0-4dda-a069-4087402bae95,dark,0.573444,Tango,0.75197,voice,0.853939,male,0.990475,pop,0.452319,not_electronic,0.807711,ambient,0.648331,not_sad,0.72114,atonal,0.743392,not_party,0.643391,Cluster5,0.48219,not_danceable,0.516511,electronic,0.986024,not_acoustic,0.789223,not_happy,0.788082,not_aggressive,0.647764,jaz,0.313975,not_relaxed,0.554641,Shangriâ€La:The Kinks
The Kinks,Young and Innocent Days,b583bd8f-c669-4b0b-b739-96877429c1a3,bright,0.997376,Tango,0.984079,voice,0.992614,male,0.989468,jaz,0.661038,not_electronic,0.890452,ambient,0.825737,sad,0.736988,tonal,0.81107,not_party,0.977399,Cluster3,0.473502,not_danceable,0.953565,folkcountry,0.392922,acoustic,0.856784,not_happy,0.989435,not_aggressive,0.999989,jaz,0.310667,relaxed,0.809018,Young and Innocent Days:The Kinks
The Kinks,Nothing to Say,a38da1c7-eba2-480e-a3cb-98b73a0795d3,bright,0.985297,ChaChaCha,0.424694,voice,0.994912,male,0.979642,pop,0.644558,not_electronic,0.759974,house,0.41653,not_sad,0.800257,atonal,0.580547,party,0.740028,Cluster2,0.371056,not_danceable,0.966809,electronic,0.210765,not_acoustic,0.853801,happy,0.852497,aggressive,0.61076,jaz,0.313975,not_relaxed,0.8643,Nothing to Say:The Kinks
The Kinks,Some Motherâ€™s Son,1f121c1d-1c94-4d7b-b9e9-5e89d1e53f43,bright,0.848788,VienneseWaltz,0.616895,voice,0.93425,male,0.999981,jaz,0.338681,not_electronic,0.862292,ambient,0.583534,sad,0.621654,tonal,0.911228,not_party,0.766333,Cluster4,0.359682,danceable,0.5,electronic,0.964898,acoustic,0.909722,happy,0.90767,not_aggressive,0.825019,jaz,0.313975,not_relaxed,0.821102,Some Motherâ€™s Son:The Kinks
The Kinks,Drivinâ€™,d8db6736-1370-45a6-b24e-9f7916a721b8,dark,0.939219,Tango,0.672601,voice,0.953209,male,0.959538,pop,0.367795,not_electronic,0.825954,ambient,0.626364,not_sad,0.795186,tonal,0.931955,not_party,0.5,Cluster4,0.228651,not_danceable,0.798106,electronic,0.390474,not_acoustic,0.540666,happy,0.657405,aggressive,0.546319,jaz,0.313975,not_relaxed,0.77393,Drivinâ€™:The Kinks
The Kinks,Brainwashed,3f8b0341-fae6-4de2-89ca-f66444a99165,bright,0.601909,Tango,0.426256,instrumental,0.695811,male,0.922935,roc,0.814991,electronic,0.693457,ambient,0.516564,not_sad,0.919468,atonal,0.657607,party,0.881066,Cluster4,0.227321,danceable,0.821683,electronic,0.266596,not_acoustic,0.993352,happy,0.601514,aggressive,0.811719,jaz,0.313975,not_relaxed,0.702338,Brainwashed:The Kinks
The Kinks,Australia,0bf0fc5b-c354-43e7-920d-5e7c9dd688c6,bright,0.62234,VienneseWaltz,0.876375,voice,0.892549,male,0.8293,roc,0.450149,not_electronic,0.515647,trance,0.51366,not_sad,0.774917,atonal,0.841469,party,0.723083,Cluster5,0.382083,not_danceable,0.842558,electronic,0.998774,not_acoustic,0.962247,not_happy,0.525603,aggressive,0.5,jaz,0.313975,relaxed,0.854427,Australia:The Kinks
The Kinks,Mr. Churchill Says,619f867b-92de-47f9-b3dc-9f0a4f72a4b8,bright,0.639148,Jive,0.217423,instrumental,0.643084,male,0.828036,roc,0.478212,not_electronic,0.70046,ambient,0.506737,not_sad,0.814226,tonal,0.841985,party,0.67288,Cluster5,0.4331,not_danceable,0.858536,electronic,0.96182,not_acoustic,0.935723,not_happy,0.73484,not_aggressive,0.965579,jaz,0.313975,relaxed,0.575204,Mr. Churchill Says:The Kinks
The Kinks,Sheâ€™s Bought a Hat Like Princess Marina,de8759df-f7a4-456c-b802-da6cfca075cf,bright,0.996,ChaChaCha,0.356245,voice,0.98632,male,0.99168,rhy,0.340225,not_electronic,0.832889,ambient,0.506675,not_sad,0.550439,tonal,0.899946,party,0.621101,Cluster2,0.290787,danceable,0.698095,folkcountry,0.223616,not_acoustic,0.833655,happy,0.755491,not_aggressive,0.873772,jaz,0.313975,not_relaxed,0.843218,Sheâ€™s Bought a Hat Like Princess Marina:The Kinks
The Kinks,Arthur,56e2253d-af33-4b70-b3e0-7d885c991aef,bright,0.997314,VienneseWaltz,0.461215,voice,0.94541,male,0.807385,roc,0.655671,not_electronic,0.874656,trance,0.405616,not_sad,0.797417,tonal,0.506299,party,0.682761,Cluster5,0.554642,not_danceable,0.954928,electronic,0.984115,not_acoustic,0.962049,happy,0.903657,aggressive,0.574419,jaz,0.313975,not_relaxed,0.970926,Arthur:The Kinks
Jethro Tull,Undressed to Kill,b24fb29d-faf8-461f-90f2-88a81fd0aae3,bright,0.983775,Tango,0.380234,instrumental,0.740107,male,0.999992,jaz,0.560504,electronic,0.66008,ambient,0.755873,sad,0.555242,tonal,0.996006,not_party,0.821608,Cluster3,0.426439,danceable,0.58578,electronic,0.987989,acoustic,0.932727,not_happy,0.805306,not_aggressive,0.977662,jaz,0.309046,relaxed,0.734559,Undressed to Kill:Jethro Tull
Jethro Tull,The Whalerâ€™s Dues,84ad37f6-f0ac-40eb-b79c-f8bd03ce9efa,bright,1,VienneseWaltz,0.310197,instrumental,0.996439,male,0.974552,rhy,0.442636,not_electronic,0.732709,ambient,0.616397,not_sad,0.5,tonal,0.996409,not_party,0.790819,Cluster5,0.506386,not_danceable,0.658536,electronic,0.999983,acoustic,0.88196,not_happy,0.722444,not_aggressive,0.999986,jaz,0.301242,not_relaxed,0.700119,The Whalerâ€™s Dues:Jethro Tull
Jethro Tull,Strange Avenues,92a5083f-5e1c-4d20-9f18-38cb012bcf58,bright,0.682113,Tango,0.729371,instrumental,0.936156,male,0.888627,jaz,0.586521,not_electronic,0.841438,ambient,0.82196,sad,0.59857,atonal,0.723933,not_party,0.919433,Cluster5,0.282105,not_danceable,0.87324,electronic,0.992916,acoustic,0.819567,not_happy,0.719942,not_aggressive,0.927141,jaz,0.313975,relaxed,0.979266,Strange Avenues:Jethro Tull
Jethro Tull,Ears of Tin,3f078907-3453-4ad1-82e0-4a4257670ee5,bright,0.991145,Tango,0.447905,instrumental,0.747781,male,1,rhy,0.295867,not_electronic,0.836074,ambient,0.564084,not_sad,0.530289,tonal,0.986934,not_party,0.688075,Cluster3,0.30126,danceable,0.884774,electronic,0.988246,acoustic,0.53593,happy,0.601233,not_aggressive,0.983816,roc,0.301121,not_relaxed,0.802879,Ears of Tin:Jethro Tull
Jethro Tull,Kissing Willie,986fc412-618b-43ca-b400-c548d8e85a04,dark,0.781678,Tango,0.252944,instrumental,0.714633,male,0.993206,pop,0.386787,electronic,0.629545,ambient,0.440975,not_sad,0.741498,tonal,0.900022,party,0.663047,Cluster5,0.516035,danceable,0.519897,electronic,0.841945,not_acoustic,0.9088,not_happy,0.647747,aggressive,0.651157,hip,0.174177,not_relaxed,0.986257,Kissing Willie:Jethro Tull
Jethro Tull,Rock Island,96328b32-bcb6-414e-8645-07a951b5a19b,bright,0.982986,Tango,0.476665,instrumental,0.941421,male,0.879105,rhy,0.582987,electronic,0.563707,ambient,0.560467,not_sad,0.597828,tonal,0.931477,not_party,0.817684,Cluster5,0.597814,not_danceable,0.697485,electronic,0.999998,acoustic,0.642155,not_happy,0.651881,not_aggressive,0.985947,roc,0.302631,relaxed,0.814479,Rock Island:Jethro Tull
Jethro Tull,Big Riff and Mando,9e6bd134-67d9-4368-bc47-f62edc7a969f,bright,0.999997,VienneseWaltz,0.513945,instrumental,0.996836,male,0.972135,rhy,0.278561,not_electronic,0.663554,ambient,0.537535,not_sad,0.53263,tonal,0.946108,not_party,0.873897,Cluster5,0.552881,danceable,0.570579,electronic,0.999983,acoustic,0.875943,not_happy,0.646749,not_aggressive,0.954081,jaz,0.310667,relaxed,0.983839,Big Riff and Mando:Jethro Tull
Jethro Tull,The Rattlesnake Trail,79fd1a58-8ddb-416d-b395-2c41e9734690,bright,0.910207,VienneseWaltz,0.259294,voice,0.955355,male,0.995342,pop,0.311672,not_electronic,0.532809,ambient,0.482789,not_sad,0.592838,tonal,0.780122,not_party,0.711665,Cluster5,0.278814,danceable,0.598287,electronic,0.986617,acoustic,0.565678,happy,0.5,not_aggressive,0.965972,jaz,0.310667,not_relaxed,0.72918,The Rattlesnake Trail:Jethro Tull
Jethro Tull,Heavy Water,d6096788-4bb4-4d7f-b937-6623846904f8,bright,0.677248,Tango,0.564371,voice,0.920933,male,0.999993,rhy,0.376693,electronic,0.650716,ambient,0.866115,sad,0.68144,tonal,0.959549,not_party,0.861047,Cluster3,0.343965,danceable,0.639318,electronic,0.886318,acoustic,0.842033,not_happy,0.763418,not_aggressive,0.82331,jaz,0.313975,relaxed,0.736334,Heavy Water:Jethro Tull
And Also The Trees,Macbeth's Head,83e8655a-7ad4-4ccd-bbea-605f488699b9,dark,0.58947,ChaChaCha,0.244432,voice,0.880078,female,0.645111,pop,0.490427,electronic,0.979262,trance,0.741701,not_sad,0.708128,tonal,0.791814,not_party,0.999984,Cluster5,0.427045,not_danceable,1,electronic,0.995228,not_acoustic,0.96557,not_happy,0.803186,not_aggressive,1,jaz,0.310667,relaxed,0.808817,Macbeth's Head:And Also The Trees
And Also the Trees,Lady Dâ€™Arbanville,18010a36-f861-43b3-9660-b60f06c549fc,bright,0.964416,VienneseWaltz,0.914772,voice,0.965513,male,0.693619,pop,0.269237,not_electronic,0.89884,ambient,0.635861,sad,0.699066,tonal,0.781635,not_party,0.882306,Cluster3,0.314906,not_danceable,0.990658,electronic,0.87029,not_acoustic,0.533436,not_happy,0.626232,not_aggressive,0.999993,jaz,0.136535,not_relaxed,0.5,Lady Dâ€™Arbanville:And Also the Trees
Erasure,Blue Savannah,aa9205fe-d9e5-4711-9074-231a00bc827a,bright,0.996654,Jive,0.194589,voice,0.680149,female,0.724907,roc,0.50843,not_electronic,0.528278,trance,0.680022,not_sad,0.602561,tonal,0.797267,not_party,0.779012,Cluster3,0.287417,danceable,0.997481,electronic,0.982749,not_acoustic,0.96391,not_happy,0.619652,not_aggressive,0.999995,jaz,0.310667,relaxed,0.852993,Blue Savannah:Erasure
Erasure,Star,9bc148f3-cd1c-4b17-9c04-2194ac22a619,dark,0.831724,ChaChaCha,0.562963,voice,0.999636,male,0.645386,pop,0.573593,electronic,0.708058,trance,0.577318,not_sad,0.774157,atonal,0.789815,party,0.631705,Cluster5,0.348994,danceable,0.845619,electronic,0.942672,not_acoustic,0.957601,not_happy,0.53044,not_aggressive,0.524212,jaz,0.313975,not_relaxed,0.964543,Star:Erasure
Erasure,Piano Song (instrumental),113e15ec-6f34-42ce-a276-a6dfa146b69e,bright,0.657112,VienneseWaltz,0.536476,instrumental,0.959631,male,0.844835,pop,0.336378,electronic,0.584532,ambient,0.557276,not_sad,0.566837,atonal,0.65963,not_party,0.735951,Cluster2,0.353902,not_danceable,0.987092,alternative,0.340065,not_acoustic,0.871419,happy,0.801208,not_aggressive,0.970681,jaz,0.313975,relaxed,0.78471,Piano Song (instrumental):Erasure
Erasure,How Many Times?,c15b7586-e909-49e7-b03f-1d5fba1e0db0,bright,0.873979,ChaChaCha,0.572096,voice,0.900269,male,0.67626,pop,0.329317,electronic,0.651526,house,0.60507,not_sad,0.649637,tonal,0.883455,not_party,0.633615,Cluster3,0.4085,danceable,0.778056,electronic,0.413382,not_acoustic,0.685983,not_happy,0.68888,not_aggressive,0.98181,jaz,0.313975,not_relaxed,0.594275,How Many Times?:Erasure
Erasure,"2,000 Miles",169d2eea-b2d6-457f-954a-0c63a17a061a,dark,0.756878,ChaChaCha,0.819228,voice,0.999773,female,0.669773,pop,0.435497,electronic,0.84771,trance,0.494575,not_sad,0.885573,atonal,0.9368,party,0.873943,Cluster5,0.353249,danceable,0.5,electronic,0.852546,not_acoustic,0.990515,not_happy,0.616284,aggressive,0.771698,jaz,0.313975,not_relaxed,0.989291,"2,000 Miles:Erasure"
Erasure,Piano Song,a7f6f781-f76a-43be-b13f-fd2f4cb63a48,dark,0.974018,Tango,0.74386,voice,0.937668,male,0.929521,rhy,0.327869,electronic,0.613658,house,0.482589,not_sad,0.519496,atonal,0.913062,not_party,0.830585,Cluster3,0.636999,not_danceable,0.575776,electronic,0.777428,not_acoustic,0.678643,not_happy,0.990509,not_aggressive,0.911494,jaz,0.313975,relaxed,0.790983,Piano Song:Erasure
Erasure,La Gloria,0b9df024-1486-4270-ab63-cc57b1e213d0,bright,0.993827,Tango,0.244263,voice,0.978905,female,0.569856,roc,0.747471,not_electronic,0.628851,trance,0.377905,not_sad,0.897062,tonal,0.943612,party,0.819203,Cluster4,0.280208,not_danceable,0.839567,electronic,0.919181,not_acoustic,0.989706,happy,0.930304,not_aggressive,0.518906,jaz,0.313975,not_relaxed,0.95791,La Gloria:Erasure
Erasure,Brother and Sister,04abd77a-bb08-4af1-9a06-48b24f875902,dark,0.924685,ChaChaCha,0.966846,voice,0.99824,male,0.582323,pop,0.591136,electronic,0.950985,trance,0.46139,not_sad,0.747054,atonal,0.863087,not_party,0.669839,Cluster5,0.5117,danceable,0.993838,electronic,0.854609,not_acoustic,0.994742,not_happy,0.744876,not_aggressive,0.848482,jaz,0.313975,relaxed,0.727149,Brother and Sister:Erasure
Erasure,Crown of Thorns,cc2936e6-bd09-45c0-8257-ccb5f40a0457,dark,0.932548,ChaChaCha,0.359689,voice,0.974629,male,0.716498,pop,0.346175,electronic,0.84291,ambient,0.346765,not_sad,0.826476,atonal,0.800441,not_party,0.595669,Cluster5,0.36371,danceable,0.968657,electronic,0.966816,not_acoustic,0.974011,not_happy,0.836615,not_aggressive,0.994333,jaz,0.310667,not_relaxed,0.510951,Crown of Thorns:Erasure
Thin Lizzy,The Friendly Ranger at Clontarf Castle,a493af7b-bf3c-480f-90c1-c929c972a058,bright,0.716862,VienneseWaltz,0.425442,voice,0.991296,male,0.951077,rhy,0.409505,not_electronic,0.892045,ambient,0.84895,sad,0.682542,tonal,0.929711,not_party,0.960507,Cluster3,0.489637,not_danceable,0.916625,electronic,0.381728,acoustic,0.965195,not_happy,0.934732,not_aggressive,0.954309,jaz,0.311339,relaxed,0.992127,The Friendly Ranger at Clontarf Castle:Thin Lizzy
Thin Lizzy,Ray-Gun,24eb1784-15cf-4f11-8501-3363177486bf,bright,0.865217,VienneseWaltz,0.784414,instrumental,0.85203,female,0.638048,pop,0.313319,not_electronic,0.573754,trance,0.376006,not_sad,0.669186,tonal,0.9572,not_party,0.71025,Cluster5,0.416569,danceable,0.925627,electronic,0.987846,not_acoustic,0.635913,not_happy,0.883395,not_aggressive,0.885416,jaz,0.309046,relaxed,0.816936,Ray-Gun:Thin Lizzy
Thin Lizzy,Look What the Wind Blew In,9193de89-85be-45fa-b21b-0fce97285bb2,bright,0.970989,VienneseWaltz,0.46323,voice,0.932637,male,0.995309,pop,0.396304,not_electronic,0.664173,trance,0.462555,not_sad,0.729055,tonal,0.943282,not_party,0.727905,Cluster4,0.32148,danceable,0.516083,electronic,0.949461,acoustic,0.78195,happy,0.796628,not_aggressive,0.945447,jaz,0.313975,not_relaxed,0.683819,Look What the Wind Blew In:Thin Lizzy
Thin Lizzy,Old Moon Madness,ef816c3c-11c6-4ef5-bf4d-c5f793e1ed3e,dark,0.577862,VienneseWaltz,0.435936,voice,0.823425,male,0.909535,rhy,0.327023,electronic,0.545194,ambient,0.584718,not_sad,0.528077,tonal,0.897068,not_party,0.639117,Cluster3,0.384734,not_danceable,0.61196,electronic,0.862383,acoustic,0.814903,happy,0.556717,not_aggressive,0.801029,jaz,0.313975,relaxed,0.838301,Old Moon Madness:Thin Lizzy
