artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Durutti Column,Never Known,90e9d19e-4304-4641-a0e1-dc3b71e9c0a1,bright,0.592445,VienneseWaltz,0.835299,instrumental,0.962265,female,0.809613,pop,0.314683,electronic,0.662664,ambient,0.730897,sad,0.525147,tonal,0.986424,not_party,0.91716,Cluster3,0.427537,danceable,0.645223,electronic,0.998702,acoustic,0.977142,not_happy,0.594337,not_aggressive,0.981309,jaz,0.185593,relaxed,0.968887,Never Known:The Durutti Column
The Durutti Column,The Missing Boy,c9a155a5-bc24-4788-8c83-4642653a69c1,bright,0.63898,Tango,0.407767,instrumental,0.867651,female,0.994758,rhy,0.439269,electronic,0.867656,ambient,0.570953,not_sad,0.5606,atonal,0.56804,party,0.55556,Cluster3,0.339378,danceable,0.695386,electronic,0.989864,acoustic,0.577935,not_happy,0.680268,not_aggressive,0.912049,jaz,0.313952,not_relaxed,0.602886,The Missing Boy:The Durutti Column
The Durutti Column,Jacqueline,e1008198-b9bd-4ab5-b7e6-59c6fc009671,bright,0.999997,Tango,0.425032,instrumental,0.983697,male,0.736543,cla,0.661876,not_electronic,0.888453,ambient,0.956112,sad,0.834239,tonal,0.854682,not_party,0.984098,Cluster2,0.764358,not_danceable,0.997202,folkcountry,0.738359,acoustic,0.869648,not_happy,0.63563,not_aggressive,0.976594,jaz,0.313952,relaxed,0.978961,Jacqueline:The Durutti Column
The Durutti Column,Sketch for Summer,bc045cbd-d2ce-4492-b7e0-fac64d079cc2,bright,0.505292,VienneseWaltz,0.301454,instrumental,0.763583,male,0.894729,rhy,0.376969,electronic,0.917701,ambient,0.649793,not_sad,0.688666,atonal,0.995385,not_party,0.510596,Cluster5,0.290306,not_danceable,0.985849,electronic,0.51418,not_acoustic,0.635563,happy,0.768597,not_aggressive,0.992844,jaz,0.313952,relaxed,0.745726,Sketch for Summer:The Durutti Column
The Durutti Column,Katharine,5a925cca-60dd-47a3-b79c-5af6b98f56fc,bright,0.994476,VienneseWaltz,0.667881,instrumental,0.953123,female,0.983638,cla,0.478578,not_electronic,0.895774,ambient,0.768218,sad,0.560279,atonal,0.547733,not_party,0.930863,Cluster5,0.304347,not_danceable,0.953948,electronic,0.979524,acoustic,0.871351,not_happy,0.906856,not_aggressive,0.994447,jaz,0.313975,relaxed,0.847337,Katharine:The Durutti Column
The Durutti Column,Conduct,c62d4063-d4a3-442f-81ed-4519a19cb191,bright,0.957931,VienneseWaltz,0.729389,instrumental,0.924067,female,0.985692,cla,0.482858,not_electronic,0.947346,ambient,0.871207,sad,0.670706,tonal,0.885089,not_party,0.963729,Cluster2,0.383351,not_danceable,0.966411,electronic,0.951962,acoustic,0.598781,happy,0.524921,not_aggressive,0.92601,pop,0.327592,relaxed,0.890071,Conduct:The Durutti Column
The Durutti Column,Requiem for a Father,b583ffda-be41-41bf-affe-75971114efd3,dark,0.913422,Tango,0.461194,instrumental,0.99999,female,0.93976,rhy,0.431073,electronic,0.723593,ambient,0.605083,sad,0.588684,atonal,0.833338,not_party,0.857453,Cluster3,0.266597,not_danceable,0.700323,electronic,0.991366,acoustic,0.766499,happy,0.538134,not_aggressive,0.911144,jaz,0.309966,relaxed,0.835681,Requiem for a Father:The Durutti Column
"Ketama, Toumani Diabat?‚?? & Danny Thompson",Caramelo,ff5be281-de46-4661-babb-8f63bcbc244c,dark,0.847285,VienneseWaltz,0.399071,instrumental,0.808009,male,0.864897,rhy,0.393624,electronic,0.535168,ambient,0.699467,sad,0.673356,tonal,0.877267,not_party,0.998702,Cluster3,0.265125,not_danceable,0.935626,electronic,0.962827,acoustic,0.521878,not_happy,0.830626,not_aggressive,1,jaz,0.195442,relaxed,0.81023,"Caramelo:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",A Mi Tia Marina,c527adf1-c7b9-4116-8231-5b01cd1ac9a5,bright,0.830096,Tango,0.618715,instrumental,0.8934,female,0.642449,rhy,0.345173,not_electronic,0.738187,ambient,0.825176,sad,0.560164,atonal,0.789841,not_party,0.899952,Cluster2,0.472316,not_danceable,0.897701,electronic,0.886456,not_acoustic,0.541003,not_happy,0.814757,not_aggressive,0.920715,jaz,0.318954,relaxed,0.980031,"A Mi Tia Marina:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",Mani Mani Kuru,7c2e3791-90c3-4302-8cf1-67480721e619,bright,0.999992,Tango,0.526446,voice,0.836844,male,0.614619,pop,0.354721,not_electronic,0.877273,ambient,0.801814,sad,0.611726,tonal,0.855831,not_party,0.934805,Cluster3,0.30954,not_danceable,0.820936,electronic,0.985478,acoustic,0.796546,not_happy,0.51374,not_aggressive,0.999996,jaz,0.328656,relaxed,0.623518,"Mani Mani Kuru:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",Vente pa Madrid,bac5adc3-4c04-4979-a7b5-98021c31ffcc,bright,0.856943,VienneseWaltz,0.363963,voice,0.698207,male,0.945772,pop,0.450061,not_electronic,0.708139,ambient,0.790735,not_sad,0.541916,tonal,0.988032,not_party,0.916429,Cluster3,0.36444,not_danceable,0.864518,electronic,0.967781,not_acoustic,0.605467,happy,0.619901,not_aggressive,0.984383,jaz,0.313975,not_relaxed,0.821305,"Vente pa Madrid:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",Africa,554e1e8b-6b63-4e09-98fc-8a008fb962d3,bright,0.990073,VienneseWaltz,0.979172,instrumental,0.626582,male,0.882565,rhy,0.809703,not_electronic,0.862963,ambient,0.870164,sad,0.650779,tonal,0.991316,not_party,0.95502,Cluster5,0.368197,not_danceable,0.938268,electronic,0.997049,acoustic,0.942518,not_happy,0.727457,not_aggressive,0.999994,jaz,0.314915,relaxed,0.971115,"Africa:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",Jarabi,6d2ca98d-0e25-4b0a-bc3f-bbe2e0ed2e74,bright,0.664689,VienneseWaltz,0.642247,instrumental,0.953779,male,0.995072,rhy,0.356772,electronic,0.5,ambient,0.96285,sad,0.789468,tonal,0.980886,not_party,0.939162,Cluster3,0.43391,not_danceable,0.8795,electronic,0.847881,acoustic,0.935334,not_happy,0.903281,not_aggressive,0.893961,jaz,0.330361,relaxed,0.985634,"Jarabi:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",A Toumani,d0ddca1c-07ec-444d-b4b3-c8d9fd7ae012,bright,0.989749,Tango,0.562489,voice,0.991759,male,0.999993,jaz,0.784254,not_electronic,0.911115,ambient,0.85913,sad,0.675753,tonal,0.912158,not_party,0.929239,Cluster2,0.495709,not_danceable,0.629024,electronic,0.577009,acoustic,0.937397,not_happy,0.80263,not_aggressive,0.952107,jaz,0.313975,relaxed,0.979671,"A Toumani:Ketama, Toumani Diabat?‚?? & Danny Thompson"
"Ketama, Toumani Diabat?‚?? & Danny Thompson",Ne Ne Koitaa,e10f82e0-5e18-454c-876c-e52e2f3e423c,bright,0.929353,Tango,0.287728,instrumental,0.999996,male,0.606223,jaz,0.448873,not_electronic,0.613927,ambient,0.887478,sad,0.860962,tonal,0.814734,not_party,0.935161,Cluster3,0.601423,not_danceable,0.716372,electronic,0.86862,acoustic,0.93708,not_happy,0.90579,not_aggressive,0.989116,pop,0.191702,relaxed,0.996141,"Ne Ne Koitaa:Ketama, Toumani Diabat?‚?? & Danny Thompson"
Jan Garbarek,Tongue of Secrets,071cdfb7-28f2-452a-b6ee-2f08bd4aa104,dark,0.923644,VienneseWaltz,0.996386,instrumental,0.991573,male,0.54461,jaz,0.509168,electronic,0.841847,ambient,0.482822,not_sad,0.645172,atonal,0.511545,not_party,0.9995,Cluster5,0.611697,not_danceable,0.859928,electronic,1,acoustic,0.99924,not_happy,0.918271,not_aggressive,0.916354,jaz,0.561658,relaxed,0.984578,Tongue of Secrets:Jan Garbarek
Jan Garbarek,Brother Wind,cb7f19a7-060d-4e66-9a4e-bf1b9272ea33,bright,0.981316,VienneseWaltz,0.557424,instrumental,1,female,0.711291,jaz,0.984836,not_electronic,0.578777,ambient,0.853157,not_sad,0.607312,tonal,0.894645,party,0.506824,Cluster5,0.597779,not_danceable,0.646746,electronic,0.999995,acoustic,0.752835,not_happy,0.640514,not_aggressive,0.997429,jaz,0.313975,relaxed,0.838365,Brother Wind:Jan Garbarek
Jan Garbarek,Voy Cantando,87cb0786-2a3e-4a22-b26f-ebcd2f74aa65,bright,0.996393,Tango,0.951544,instrumental,0.986123,male,0.545239,jaz,0.712149,not_electronic,0.660778,ambient,0.870066,not_sad,0.594904,tonal,0.967247,not_party,0.668776,Cluster5,0.476755,not_danceable,0.892746,electronic,0.999984,acoustic,0.538807,happy,0.732901,not_aggressive,0.94323,jaz,0.313975,not_relaxed,0.915854,Voy Cantando:Jan Garbarek
Jan Garbarek,Mirror Stone II,a931ad74-ee47-42f1-ae4c-64e324d8ca0e,dark,0.548553,Waltz,0.885844,voice,0.915111,female,0.788986,jaz,0.530779,not_electronic,0.944191,ambient,0.948603,sad,0.784519,tonal,0.553306,not_party,0.985652,Cluster3,0.502448,not_danceable,0.987071,folkcountry,0.79324,acoustic,0.982719,not_happy,0.832724,not_aggressive,0.999997,jaz,0.972551,relaxed,0.987355,Mirror Stone II:Jan Garbarek
Jan Garbarek,Mirror Stone I,002a150a-35a9-4443-9ec7-31b8ec395a56,bright,0.747811,Tango,0.99436,voice,0.509714,female,0.955181,cla,0.866155,not_electronic,0.954643,ambient,0.925693,sad,0.942213,atonal,0.892037,not_party,0.980829,Cluster2,0.270337,not_danceable,0.972173,blues,0.877436,acoustic,0.759546,happy,0.711009,not_aggressive,0.955887,jaz,0.893913,relaxed,0.798062,Mirror Stone I:Jan Garbarek
Jan Garbarek,Send Word,58c07970-4f39-47c8-87d8-6e749c53d711,bright,0.737653,Tango,0.911019,instrumental,0.996272,female,0.95592,jaz,0.431647,not_electronic,0.701307,ambient,0.827407,not_sad,0.541175,tonal,0.900249,not_party,0.946674,Cluster5,0.548263,not_danceable,0.959958,electronic,0.999995,acoustic,0.864975,happy,0.671022,not_aggressive,0.891975,jaz,0.311159,relaxed,0.740275,Send Word:Jan Garbarek
Jan Garbarek,He Comes From the North,6067ea0d-d056-4684-9a81-884009e0f498,bright,0.999996,VienneseWaltz,0.603412,instrumental,0.999985,male,0.608395,cla,0.54663,electronic,0.81927,ambient,0.527008,not_sad,0.646623,tonal,0.899514,not_party,0.711333,Cluster5,0.618779,not_danceable,0.846731,electronic,1,acoustic,0.854169,happy,0.873002,not_aggressive,0.999992,jaz,0.313975,relaxed,0.576138,He Comes From the North:Jan Garbarek
Jan Garbarek,"Aichuri, the Song Man",8690ac67-4062-4328-b787-55df0065a386,bright,0.944984,Tango,0.968845,instrumental,0.999988,female,0.778842,jaz,0.222235,electronic,0.939811,ambient,0.47902,not_sad,0.648182,tonal,0.986091,not_party,0.649963,Cluster5,0.36022,not_danceable,0.892627,electronic,0.999974,not_acoustic,0.831459,happy,0.551703,not_aggressive,0.848906,jaz,0.273767,not_relaxed,0.678292,"Aichuri, the Song Man:Jan Garbarek"
Jan Garbarek,It?Û?Èº?‰Ûs Name Is Secret Road,daf7b1f2-d250-4455-86dc-b191acb88b42,dark,0.608906,Tango,0.9994,instrumental,1,female,0.622127,jaz,0.759167,electronic,0.840958,ambient,0.985626,sad,0.639185,atonal,1,not_party,0.996119,Cluster3,0.328122,not_danceable,0.995174,jazz,0.49507,not_acoustic,0.711966,happy,0.995226,not_aggressive,0.838152,jaz,0.966785,relaxed,0.808084,It?Û?Èº?‰Ûs Name Is Secret Road:Jan Garbarek
Alien Sex Fiend,Another Planet,88ff6c4b-0554-42b0-b2ed-697ec65598ac,dark,0.815393,VienneseWaltz,0.264392,voice,0.914458,male,0.720691,roc,0.840153,electronic,0.630887,trance,0.575893,not_sad,0.85976,atonal,0.77405,party,0.910434,Cluster5,0.589438,danceable,0.892588,electronic,0.992182,not_acoustic,0.999994,not_happy,0.511427,aggressive,0.895197,jaz,0.313975,not_relaxed,0.877823,Another Planet:Alien Sex Fiend
Eddie Cochran,Somethin?Û?Èº?‰Û Else,eff7ab4b-7835-4f0c-bf0a-f2100d9b4885,bright,0.635419,ChaChaCha,0.567034,voice,0.990409,male,0.989996,pop,0.291823,electronic,0.652271,ambient,0.585255,not_sad,0.89039,tonal,0.853455,party,0.883116,Cluster5,0.326496,danceable,0.800385,electronic,0.42375,not_acoustic,0.940254,happy,0.967204,not_aggressive,0.597179,jaz,0.310667,relaxed,0.62376,Somethin?Û?Èº?‰Û Else:Eddie Cochran
Eddie Cochran,Little Angel,39479630-1208-43e5-920d-f0c8607b078b,bright,0.937697,VienneseWaltz,0.493705,voice,0.999242,male,0.920421,rhy,0.471735,not_electronic,0.699647,ambient,0.390278,not_sad,0.937401,atonal,0.593063,party,0.543773,Cluster2,0.479231,not_danceable,0.85414,rock,0.293381,not_acoustic,0.874839,happy,0.979192,not_aggressive,0.898963,jaz,0.313975,relaxed,0.700152,Little Angel:Eddie Cochran
Eddie Cochran,Think of Me,da562314-728e-4a5f-97d4-589975b194e7,bright,0.973122,Tango,0.428898,voice,0.999804,male,0.983902,jaz,0.585316,not_electronic,0.938147,ambient,0.930771,sad,0.822723,tonal,0.815227,not_party,0.803874,Cluster2,0.507242,not_danceable,0.883942,folkcountry,0.677667,acoustic,0.993303,happy,0.67867,not_aggressive,0.992609,jaz,0.313975,relaxed,0.980288,Think of Me:Eddie Cochran
Eddie Cochran,Boll Weevil Song,b5ce5fbc-2789-45c3-8a24-2c31d65334e7,bright,0.678611,VienneseWaltz,0.743834,voice,0.999633,male,0.979089,pop,0.584283,electronic,0.80442,ambient,0.520562,not_sad,0.677217,atonal,0.77765,party,0.593326,Cluster2,0.254578,not_danceable,0.663581,folkcountry,0.412826,acoustic,0.619247,happy,0.999053,not_aggressive,0.955697,jaz,0.313975,relaxed,0.672733,Boll Weevil Song:Eddie Cochran
Eddie Cochran,My Love to Remember,59481759-a873-4226-b66f-3572da55f564,bright,0.921472,VienneseWaltz,0.278348,voice,0.99199,male,0.995602,rhy,0.712301,not_electronic,0.881564,ambient,0.774913,not_sad,0.66552,tonal,0.958272,not_party,0.776025,Cluster2,0.596122,not_danceable,0.527753,folkcountry,0.466548,acoustic,0.505412,happy,0.803257,not_aggressive,0.999999,roc,0.319883,relaxed,0.799789,My Love to Remember:Eddie Cochran
Eddie Cochran,Guybo,02500ac4-4f21-4102-8ebc-6c0c30553cd8,bright,0.589974,ChaChaCha,0.688444,instrumental,0.989695,female,0.625334,jaz,0.309432,not_electronic,0.560513,ambient,0.809351,not_sad,0.951448,atonal,0.982604,party,0.872962,Cluster5,0.607123,not_danceable,0.95114,electronic,0.323589,not_acoustic,0.995508,happy,0.958182,aggressive,0.960708,jaz,0.313975,not_relaxed,0.902326,Guybo:Eddie Cochran
Eddie Cochran,I?Û?Èº?‰Ûve Waited So Long,777f4696-1acf-46b3-b11e-da1468959d44,dark,0.952452,Tango,0.519073,voice,0.878674,male,0.718398,jaz,0.781842,electronic,0.654974,ambient,0.856723,sad,0.798858,atonal,0.766992,not_party,0.86941,Cluster3,0.324602,not_danceable,0.902626,electronic,0.485096,acoustic,0.989009,not_happy,0.879296,not_aggressive,0.877312,jaz,0.313975,relaxed,0.944447,I?Û?Èº?‰Ûve Waited So Long:Eddie Cochran
Eddie Cochran,Three Steps to Heaven,9d1bd966-68c2-4a7f-a892-ee52a79420ab,bright,0.894259,Tango,0.673538,voice,0.984741,male,0.978181,rhy,0.712162,not_electronic,0.749039,ambient,0.853015,sad,0.716234,tonal,0.606389,not_party,0.756913,Cluster2,0.477877,not_danceable,0.944681,folkcountry,0.331188,acoustic,0.787976,happy,0.826002,not_aggressive,0.913845,jaz,0.313975,relaxed,0.641388,Three Steps to Heaven:Eddie Cochran
Eddie Cochran,Hallelujah! I Love Her So,9d02d79f-e974-431b-ade0-52564ab19c71,bright,0.821131,ChaChaCha,0.262848,voice,0.986758,male,0.971895,cla,0.319827,electronic,0.909871,ambient,0.682195,not_sad,0.75114,atonal,0.782163,not_party,0.999953,Cluster5,0.619994,danceable,0.999507,blues,0.356436,not_acoustic,0.90441,happy,0.586883,aggressive,1,jaz,0.313975,relaxed,0.638965,Hallelujah! I Love Her So:Eddie Cochran
Eddie Cochran,Cut Across Shorty,6e94993f-dbea-42a2-bea3-7d717f8f3222,bright,0.84917,ChaChaCha,0.577042,voice,0.964354,male,0.999998,jaz,0.427069,electronic,0.516864,ambient,0.730193,not_sad,0.530948,atonal,0.72759,party,0.595293,Cluster1,0.245233,not_danceable,0.82864,folkcountry,0.334578,acoustic,0.852047,not_happy,0.537522,not_aggressive,0.909727,jaz,0.313975,not_relaxed,0.59262,Cut Across Shorty:Eddie Cochran
Eddie Cochran,Cherished Memories,783c6951-bba8-41c6-92f5-512f3902f024,bright,0.920827,ChaChaCha,0.2228,voice,0.99323,male,1,rhy,0.50959,not_electronic,0.87902,ambient,0.607942,not_sad,0.586311,tonal,0.873818,not_party,0.541646,Cluster2,0.297201,not_danceable,0.77685,folkcountry,0.366845,acoustic,0.58721,not_happy,0.543831,not_aggressive,0.946958,jaz,0.313975,not_relaxed,0.611037,Cherished Memories:Eddie Cochran
Eddie Cochran,Strollin?Û?Èº?‰Û Guitar (instrumental),4546248e-ac9d-41f5-b0aa-62a3002685f5,bright,0.90254,Tango,0.336412,instrumental,0.954226,female,0.6224,rhy,0.498557,electronic,0.976894,ambient,0.746991,not_sad,0.552787,atonal,0.999998,party,0.961566,Cluster5,0.608476,not_danceable,1,blues,0.482107,not_acoustic,0.771579,happy,0.781422,not_aggressive,1,jaz,0.313,relaxed,0.648412,Strollin?Û?Èº?‰Û Guitar (instrumental):Eddie Cochran
Eddie Cochran,Eddie?Û?Èº?‰Ûs Blues (instrumental),340fc7c5-0db6-47b3-b1ea-eeafd1f610fa,dark,0.640105,Tango,0.237422,voice,0.698463,male,0.748875,roc,0.512443,not_electronic,0.705273,ambient,0.812727,not_sad,0.864342,tonal,0.886908,party,0.6743,Cluster4,0.399764,not_danceable,0.617803,electronic,0.785519,not_acoustic,0.748264,not_happy,0.709074,not_aggressive,0.645374,jaz,0.313975,not_relaxed,0.797225,Eddie?Û?Èº?‰Ûs Blues (instrumental):Eddie Cochran
Eddie Cochran,Jam Sandwich (instrumental),4def7941-3040-4ea5-92aa-1c9ca98bf5ae,bright,0.971818,Tango,0.767746,instrumental,1,male,0.70364,cla,0.257573,electronic,0.975822,ambient,0.737094,not_sad,0.588744,tonal,0.938188,not_party,0.999984,Cluster1,0.289289,not_danceable,1,electronic,0.663322,not_acoustic,0.963036,not_happy,0.604665,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Jam Sandwich (instrumental):Eddie Cochran
Eddie Cochran,Hammy Blues (instrumental),3bb54285-515c-4acb-bba5-15fc0cda01b5,bright,0.519434,Tango,0.735792,instrumental,0.627783,female,0.670785,jaz,0.763416,not_electronic,0.68794,ambient,0.969604,sad,0.651067,atonal,0.98039,party,0.558287,Cluster2,0.290192,not_danceable,0.926974,blues,0.828025,acoustic,0.577546,happy,0.933256,not_aggressive,0.888362,jaz,0.313975,relaxed,0.526717,Hammy Blues (instrumental):Eddie Cochran
Eddie Cochran,Fourth Man Theme (instrumental),5339ac93-2ff8-4718-8799-ca4ea27ac344,bright,0.997101,Tango,0.922359,instrumental,0.919896,female,0.714505,cla,0.313267,not_electronic,0.809899,ambient,0.878392,sad,0.77373,tonal,0.649973,party,0.50745,Cluster3,0.482911,not_danceable,0.968318,folkcountry,0.521445,acoustic,0.75608,not_happy,0.552258,not_aggressive,0.972008,jaz,0.313952,relaxed,0.655775,Fourth Man Theme (instrumental):Eddie Cochran
Eddie Cochran,Country Jam (instrumental),fa098ecb-6c8f-4d89-a790-abaa18a8ab4a,bright,1,VienneseWaltz,0.618265,instrumental,0.999989,male,0.789121,cla,0.850851,electronic,0.547208,ambient,0.773213,not_sad,0.882487,tonal,0.985715,not_party,0.752491,Cluster4,0.488352,not_danceable,0.692005,electronic,0.526641,not_acoustic,0.717382,happy,0.896925,not_aggressive,0.676462,jaz,0.313975,relaxed,0.716342,Country Jam (instrumental):Eddie Cochran
Eddie Cochran,Chicken Shot Blues (instrumental),cc69db0a-7835-4875-ac81-ef799d9bbf7a,bright,0.912264,Tango,0.291753,voice,0.557285,female,0.814735,roc,0.495751,not_electronic,0.852481,ambient,0.911234,not_sad,0.834711,tonal,0.970608,not_party,0.599426,Cluster4,0.418669,not_danceable,0.712389,electronic,0.262657,not_acoustic,0.830251,not_happy,0.642986,not_aggressive,0.850058,jaz,0.174181,not_relaxed,0.937681,Chicken Shot Blues (instrumental):Eddie Cochran
Eddie Cochran,Pretty Girl,f6840b18-22e2-4637-9017-550559c95470,bright,0.954607,VienneseWaltz,0.486928,voice,0.984866,male,0.971062,roc,0.259693,not_electronic,0.709367,ambient,0.686913,not_sad,0.819974,tonal,0.826386,party,0.674138,Cluster2,0.300071,not_danceable,0.943677,electronic,0.25243,not_acoustic,0.698314,happy,0.877091,not_aggressive,0.963545,jaz,0.313975,not_relaxed,0.514679,Pretty Girl:Eddie Cochran
Eddie Cochran,"Jeannie, Jeannie, Jeannie",4c9af78e-ea51-4874-8860-6cb2176612eb,bright,0.813575,Jive,0.585472,voice,0.997162,male,0.988533,pop,0.397058,not_electronic,0.650146,trance,0.535964,not_sad,0.820407,tonal,0.857095,party,0.512294,Cluster2,0.35421,danceable,0.763215,electronic,0.781958,not_acoustic,0.897991,happy,0.984466,not_aggressive,0.999999,jaz,0.313975,relaxed,0.653554,"Jeannie, Jeannie, Jeannie:Eddie Cochran"
Eddie Cochran,Twenty-Flight Rock,6e12ba93-ed27-49c0-8cd8-7906a8c056ae,dark,0.546801,Tango,0.798903,voice,0.611088,male,0.976659,jaz,0.529488,not_electronic,0.746531,ambient,0.794495,not_sad,0.598234,atonal,0.934628,not_party,0.776339,Cluster2,0.292791,not_danceable,0.902095,electronic,0.2775,acoustic,0.659763,happy,0.646986,not_aggressive,0.863957,jaz,0.309698,relaxed,0.715206,Twenty-Flight Rock:Eddie Cochran
Eddie Cochran,Summertime Blues,1adde156-0787-48a6-8b26-572656c2c9dc,bright,0.97665,VienneseWaltz,0.894449,voice,0.995994,male,0.999996,cla,0.600451,not_electronic,0.941413,ambient,0.751246,not_sad,0.802027,tonal,0.999074,not_party,0.847793,Cluster2,0.408467,danceable,0.619058,folkcountry,0.302362,acoustic,0.709868,happy,0.741672,not_aggressive,0.982404,jaz,0.313975,not_relaxed,0.698462,Summertime Blues:Eddie Cochran
Eddie Cochran,Have I Told You Lately That I Love You,e0614415-dd99-4615-9781-79f6cad7a089,bright,0.965992,Waltz,0.433706,voice,0.961501,male,0.620826,jaz,0.6458,not_electronic,0.903532,ambient,0.947147,sad,0.700616,tonal,0.807368,not_party,0.957319,Cluster3,0.596393,not_danceable,0.936976,folkcountry,0.49091,acoustic,0.947638,happy,0.50661,not_aggressive,0.978541,jaz,0.308817,relaxed,0.71555,Have I Told You Lately That I Love You:Eddie Cochran
Eddie Cochran,Milk Cow Blues,208da7bf-c33a-4b70-8988-67981acd5d3c,bright,0.858302,VienneseWaltz,0.38408,voice,0.992296,male,0.997214,rhy,0.3408,not_electronic,0.809406,ambient,0.596232,not_sad,0.573362,tonal,0.793837,not_party,0.695452,Cluster3,0.353328,not_danceable,0.86166,folkcountry,0.349204,acoustic,0.666243,happy,0.846003,not_aggressive,0.983869,jaz,0.313975,not_relaxed,0.743429,Milk Cow Blues:Eddie Cochran
